142,1,79,55,Wladimir J. van der Laan,src/init.cpp,d0ce3094a5fb284be69abde900f1c3f358de1aa8,modified,2015-05-18T09:22:39Z,2017-03-25 02:49:30,2017-03-25 02:49:30
143,1,80,56,Adam Weiss,src/init.cpp,87e989f16863b39aaf00614f453980efb8e6c77b,modified,2015-05-22T18:15:22Z,2017-03-25 02:49:30,2017-03-25 02:49:30
144,1,81,57,Peter Todd,src/main.cpp,9eec21edd9f6e16a5bea906647e914179ec23acb,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
145,1,81,57,Peter Todd,src/main.h,b789ea95e8ef1694cff855f6467b9757ce1f558d,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
146,1,81,57,Peter Todd,src/miner.cpp,fb417ac628c541ee651b6298288d09a7a278ea7d,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
147,1,81,57,Peter Todd,src/qt/transactiondesc.cpp,5662b1665751a4f2a02611d89008739cef38d23e,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
148,1,81,57,Peter Todd,src/qt/transactionrecord.cpp,15d13e9fc953a098b93603d61088418ff498e8b2,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
149,1,81,57,Peter Todd,src/test/miner_tests.cpp,4ceda0462257f7b3b9081f79ce3b3760848cbcfa,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
150,1,81,57,Peter Todd,src/wallet/rpcwallet.cpp,3f55b0427334f4d2a8c5f59bb9f5317fe18c9271,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
151,1,81,57,Peter Todd,src/wallet/wallet.cpp,94687d289fa02f1a9b0d27a546c34bddffbbafe3,modified,2015-05-27T09:51:33Z,2017-03-25 02:50:41,2017-03-25 02:50:41
152,1,82,58,Wladimir J. van der Laan,src/netbase.cpp,b765b35eec2644457b7389ea36edfb3d1bf139c3,modified,2015-05-26T06:59:13Z,2017-03-25 02:50:42,2017-03-25 02:50:42
153,1,82,58,Wladimir J. van der Laan,src/netbase.h,1f2957116e3ed561cc420f879a2df1ab780357c0,modified,2015-05-26T06:59:13Z,2017-03-25 02:50:42,2017-03-25 02:50:42
154,1,83,58,Wladimir J. van der Laan,src/netbase.cpp,41cc18d3cd80c10e126cceb0c501644088537763,modified,2015-05-26T06:59:59Z,2017-03-25 02:50:42,2017-03-25 02:50:42
155,1,83,58,Wladimir J. van der Laan,src/test/netbase_tests.cpp,0f5e1615c63359f2452fc182502e877bea0955fb,modified,2015-05-26T06:59:59Z,2017-03-25 02:50:42,2017-03-25 02:50:42
156,1,84,59,Suhas Daftuar,src/main.cpp,dc9585b021a00ca722a1a231d971f328e3097f6f,modified,2015-06-04T17:00:26Z,2017-03-25 02:50:43,2017-03-25 02:50:43
157,1,85,60,Gavin Andresen,src/init.cpp,ac1b68de8beffd16a82dd1503746e6a41f63f7e1,modified,2015-06-08T20:34:58Z,2017-03-25 02:50:43,2017-03-25 02:50:43
158,1,85,60,Gavin Andresen,src/main.cpp,d74db2b9205d8c35fd668c95a45294b5fd40ac37,modified,2015-06-08T20:34:58Z,2017-03-25 02:50:43,2017-03-25 02:50:43
159,1,85,60,Gavin Andresen,src/main.h,2d39367fc671a5b749da4614499e6043c8e20da2,modified,2015-06-08T20:34:58Z,2017-03-25 02:50:43,2017-03-25 02:50:43
160,1,85,60,Gavin Andresen,src/test/alert_tests.cpp,38dcc6023c1969d538e9e297dde491a1bdee93b9,modified,2015-06-08T20:34:58Z,2017-03-25 02:50:43,2017-03-25 02:50:43
161,1,86,61,Philip Kaufmann,src/wallet/db.cpp,e5bc653c33413b59d6e0d36e21077b7d925f45c7,modified,2015-06-16T13:03:50Z,2017-03-25 02:51:54,2017-03-25 02:51:54
162,1,86,61,Philip Kaufmann,src/wallet/db.h,64071caa3a21efd2b7de4bf79a0cf3e579d781a2,modified,2015-06-16T13:03:50Z,2017-03-25 02:51:54,2017-03-25 02:51:54
163,1,87,62,Wladimir J. van der Laan,src/test/getarg_tests.cpp,eb61a2884d9f909f9e648bb74c04dd414814c729,modified,2015-07-27T12:47:54Z,2017-03-25 02:51:55,2017-03-25 02:51:55
164,1,87,62,Wladimir J. van der Laan,src/util.cpp,a7ec740de8c86922540b2a2d170a788ad79bdf8e,modified,2015-07-27T12:47:54Z,2017-03-25 02:51:55,2017-03-25 02:51:55
165,1,88,62,Wladimir J. van der Laan,doc/release-notes.md,db6c28972d8ec4a9c532f65af7ae75612fd5296c,modified,2015-07-27T12:55:15Z,2017-03-25 02:51:55,2017-03-25 02:51:55
166,1,89,63,Jorge Timón,src/main.cpp,a4cbe43d3bcf9e90a840a1562bfeb03eabfed4be,modified,2015-06-20T23:24:51Z,2017-03-25 02:51:56,2017-03-25 02:51:56
167,1,90,63,Jorge Timón,qa/pull-tester/rpc-tests.sh,0f394094c720345221854b14dd946f49f2bdef05,modified,2015-06-20T23:25:22Z,2017-03-25 02:51:56,2017-03-25 02:51:56
168,1,91,64,Tom Harding,qa/rpc-tests/p2p-acceptblock.py,b4be8fdc99033032cf92a2b44bfb4e9145908edf,modified,2015-07-29T01:04:25Z,2017-03-25 02:53:07,2017-03-25 02:53:07
169,1,91,64,Tom Harding,src/main.cpp,dce560f97643521662a0be89f1854fa6553d30c6,modified,2015-07-29T01:04:25Z,2017-03-25 02:53:07,2017-03-25 02:53:07
170,1,91,64,Tom Harding,src/net.h,042d78d2df6f73c40f1983975d6384b3441eee92,modified,2015-07-29T01:04:25Z,2017-03-25 02:53:07,2017-03-25 02:53:07
171,1,92,65,Wladimir J. van der Laan,src/init.cpp,de239df6b898800edf956911c174814e044660bc,modified,2015-07-01T16:01:16Z,2017-03-25 02:53:08,2017-03-25 02:53:08
172,1,92,65,Wladimir J. van der Laan,src/miner.cpp,57af2981ddf2a1aa3f89e8b4e5f10694655ff588,modified,2015-07-01T16:01:16Z,2017-03-25 02:53:08,2017-03-25 02:53:08
173,1,92,65,Wladimir J. van der Laan,src/qt/optionsdialog.cpp,87c727335eb83d902b5291e0bb26dd9abf3a939d,modified,2015-07-01T16:01:16Z,2017-03-25 02:53:08,2017-03-25 02:53:08
174,1,92,65,Wladimir J. van der Laan,src/util.cpp,bb7df23205db3ca14705935ef9a7d373b55a855b,modified,2015-07-01T16:01:16Z,2017-03-25 02:53:08,2017-03-25 02:53:08
175,1,92,65,Wladimir J. van der Laan,src/util.h,6019e25015147887c5c55cc7a3890acb88aa1de9,modified,2015-07-01T16:01:16Z,2017-03-25 02:53:08,2017-03-25 02:53:08
176,1,93,66,Pieter Wuille,src/compat.h,f88b6ce36e9fcb3f6b7b1415abf3233dac35ffb4,modified,2015-07-10T16:05:09Z,2017-03-25 02:53:08,2017-03-25 02:53:08
177,1,93,66,Pieter Wuille,src/net.cpp,3d369c7dd1eb893a22eaa2f64672d518f230ebc5,modified,2015-07-10T16:05:09Z,2017-03-25 02:53:08,2017-03-25 02:53:08
178,1,93,66,Pieter Wuille,src/netbase.cpp,b7e2e57917bb1ee39dbc1689f2ee95d6273aa1fd,modified,2015-07-10T16:05:09Z,2017-03-25 02:53:08,2017-03-25 02:53:08
179,1,94,67,Cory Fields,src/util.cpp,00d0f3a00dc9965913a8e3709e68c96af0d61750,modified,2015-07-14T21:54:04Z,2017-03-25 02:53:09,2017-03-25 02:53:09
180,1,95,68,Wladimir J. van der Laan,src/rpcserver.cpp,c5402e0dfae50caf394bb01e0e4d599a1213a268,modified,2015-07-18T07:03:59Z,2017-03-25 02:53:09,2017-03-25 02:53:09
181,1,95,68,Wladimir J. van der Laan,src/test/rpc_tests.cpp,7946b02855d38837d04c9cec390abcf18aa86be8,modified,2015-07-18T07:03:59Z,2017-03-25 02:53:09,2017-03-25 02:53:09
182,1,96,68,Wladimir J. van der Laan,qa/rpc-tests/rest.py,b0cde7268e03cc9eb5a017d2ef89256462cb766e,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:20,2017-03-25 02:54:20
183,1,96,68,Wladimir J. van der Laan,src/rpcserver.cpp,201fc5eba83755953fc47b4fe1585bd54d8552fc,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:20,2017-03-25 02:54:20
184,1,96,68,Wladimir J. van der Laan,src/test/univalue_tests.cpp,67cb9b9623257c93018b5ce8feec7a3e6fa33b59,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:20,2017-03-25 02:54:20
185,1,96,68,Wladimir J. van der Laan,src/univalue/univalue.cpp,1d49a2cfc9e65680535e43a07b9dfdfb4cbf244a,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:20,2017-03-25 02:54:20
186,1,96,68,Wladimir J. van der Laan,src/univalue/univalue.h,4742b56f3d566d50d7588b035f38fb886f762f2d,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:20,2017-03-25 02:54:20
187,1,96,68,Wladimir J. van der Laan,src/univalue/univalue_write.cpp,bce3997af77c404f563c2414ecc27ebf10e77171,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:20,2017-03-25 02:54:20
188,1,97,68,Wladimir J. van der Laan,src/utilstrencodings.cpp,1f7a2cae2ced7a2e70314c6367b53ffeae8ac81f,modified,2015-07-18T07:04:18Z,2017-03-25 02:54:21,2017-03-25 02:54:21
189,1,98,69,Jonas Schnelli,src/base58.h,d535491bb01c2807ff7ca69f23a7a4e08c012ae7,modified,2015-07-23T14:32:21Z,2017-03-25 02:54:21,2017-03-25 02:54:21
190,1,99,69,Jonas Schnelli,src/test/bip32_tests.cpp,69084213a2d4464dd018dcd518487996c7f97046,modified,2015-07-23T14:32:31Z,2017-03-25 02:54:22,2017-03-25 02:54:22
191,1,100,69,Jonas Schnelli,src/base58.h,90014b9496a8f887cdeee0017edaa3c5aba03d5d,modified,2015-07-25T07:51:52Z,2017-03-25 02:54:22,2017-03-25 02:54:22
192,1,101,70,Pavel Janík,src/timedata.cpp,a14d69c11664b10da8165db28cc523e14d6a87ea,modified,2015-08-11T13:57:52Z,2017-03-25 02:55:33,2017-03-25 02:55:33
193,1,102,71,Alex Morcos,src/netbase.cpp,259e5c14a3eb1d8884c6fdfdd27dba4a5a2d4134,modified,2015-08-14T19:25:19Z,2017-03-25 02:55:34,2017-03-25 02:55:34
194,1,103,71,Alex Morcos,src/test/netbase_tests.cpp,3f99dc98d931bfdde12f65b8084cd9c8114e66ad,modified,2015-08-19T21:06:42Z,2017-03-25 02:55:34,2017-03-25 02:55:34
195,1,104,72,Casey Rodarmor,src/scheduler.cpp,06115f5619753178f47f7e5a41f0208678f3f543,modified,2015-08-18T14:40:13Z,2017-03-25 02:55:35,2017-03-25 02:55:35
196,1,105,73,Cory Fields,src/ecwrapper.cpp,f94bc954fd124c3a3428759b8b61ad9b14d77d9e,modified,2015-08-19T18:25:01Z,2017-03-25 02:55:35,2017-03-25 02:55:35
197,1,106,74,Matt Corallo,qa/pull-tester/rpc-tests.sh,54e2f418e10f012decdb0ae2b9b20cc5ed6c0d81,modified,2015-08-27T23:42:14Z,2017-03-25 02:56:46,2017-03-25 02:56:46
198,1,106,74,Matt Corallo,qa/rpc-tests/mempool_reorg.py,fdbaf689ad5b223a82b632ed9af34010de0f1fb3,renamed,2015-08-27T23:42:14Z,2017-03-25 02:56:46,2017-03-25 02:56:46
199,1,107,74,Matt Corallo,src/main.cpp,84dec5a7524a758ff0236818f5cf327c8d7a4a89,modified,2015-08-27T23:42:17Z,2017-03-25 02:56:47,2017-03-25 02:56:47
200,1,107,74,Matt Corallo,src/txmempool.cpp,3eca8ce7bcd6a76cd630aa4fb4f1e74eb0f8c34b,modified,2015-08-27T23:42:17Z,2017-03-25 02:56:47,2017-03-25 02:56:47
201,1,107,74,Matt Corallo,src/txmempool.h,bd8452dbe045193d487fee406781ba48592952c5,modified,2015-08-27T23:42:17Z,2017-03-25 02:56:47,2017-03-25 02:56:47
202,1,108,74,Matt Corallo,src/txmempool.cpp,d7ad8d1049462a3c3dd5db16c0522c7f75d0fc72,modified,2015-09-06T04:40:21Z,2017-03-25 02:56:47,2017-03-25 02:56:47
203,1,109,75,Alex Morcos,src/main.cpp,0b5b52b4999b58b1a1f862b9596f6e5db8b24223,modified,2015-09-18T00:26:28Z,2017-03-25 02:56:48,2017-03-25 02:56:48
204,1,110,76,Luke Dashjr,.travis.yml,0537d69a46a15f357d8bf04d917274ffe006af73,modified,2015-09-22T00:43:09Z,2017-03-25 02:56:48,2017-03-25 02:56:48
205,1,111,76,Luke Dashjr,src/net.cpp,2519006865a452400675e484101867f4d12d98e8,modified,2015-09-22T00:43:10Z,2017-03-25 02:57:59,2017-03-25 02:57:59
206,1,111,76,Luke Dashjr,src/util.cpp,6f95742f83e55413e271016b613cf47a47d3b28c,modified,2015-09-22T00:43:10Z,2017-03-25 02:57:59,2017-03-25 02:57:59
207,1,111,76,Luke Dashjr,src/wallet/rpcwallet.cpp,bfaaaeb4c8db8922e0d6e35dd7ca151a3cfe3356,modified,2015-09-22T00:43:10Z,2017-03-25 02:57:59,2017-03-25 02:57:59
208,1,112,76,Luke Dashjr,Makefile.am,ab68d8fa6d96269d630f4771bb7757060b558c9f,modified,2015-09-22T00:43:10Z,2017-03-25 02:58:00,2017-03-25 02:58:00
209,1,113,76,Luke Dashjr,qa/rpc-tests/conflictedbalance.sh,7e4409737437a139b105a0c83e295d1de5a34acb,removed,2015-09-22T00:43:10Z,2017-03-25 02:58:01,2017-03-25 02:58:01
210,1,113,76,Luke Dashjr,qa/rpc-tests/send.sh,2d54cc6ded4233af6ddf89f80d9de9bb24e96a32,removed,2015-09-22T00:43:10Z,2017-03-25 02:58:01,2017-03-25 02:58:01
211,1,113,76,Luke Dashjr,qa/rpc-tests/util.sh,c2b7004308094ce0362fa61ae8f81250753ce20a,removed,2015-09-22T00:43:10Z,2017-03-25 02:58:01,2017-03-25 02:58:01
212,1,114,76,Luke Dashjr,qa/rpc-tests/README.md,08c67c4ef189b00969c0764311e7f0ace63e1257,modified,2015-09-22T00:43:10Z,2017-03-25 02:58:01,2017-03-25 02:58:01
213,1,115,76,Luke Dashjr,src/bitcoin-tx.cpp,40b4a38e417b6fe9c77c4931ee9b14907f0d1d0e,modified,2015-09-22T00:43:11Z,2017-03-25 02:58:02,2017-03-25 02:58:02
214,1,116,76,Luke Dashjr,src/main.cpp,9559af033c6ccd667607bc44257f780c30e4be87,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:12,2017-03-25 02:59:12
215,1,116,76,Luke Dashjr,src/policy/fees.cpp,cdee541d2f27027e8c5d3a150649dc9c88f6c5aa,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:12,2017-03-25 02:59:12
216,1,116,76,Luke Dashjr,src/rpcserver.cpp,a600845b58dab8538a89f9fd0f8acc8bf72d2751,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:12,2017-03-25 02:59:12
217,1,116,76,Luke Dashjr,src/txmempool.cpp,c3d1b60cb6f808a3ea12f59bfbe7b1cc77e74aaf,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:12,2017-03-25 02:59:12
218,1,116,76,Luke Dashjr,src/wallet/crypter.cpp,0b0fb562e07f5c72d3ff8ec241801f3cfeccfb24,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:12,2017-03-25 02:59:12
219,1,116,76,Luke Dashjr,src/wallet/wallet.cpp,f412e471e256b373b793f7c240474781169b5213,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:12,2017-03-25 02:59:12
220,1,117,76,Luke Dashjr,configure.ac,7e493c704b7f66cd7df90981fdc431a5c83c642e,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:13,2017-03-25 02:59:13
221,1,118,76,Luke Dashjr,src/net.cpp,99e0ca9f75949813b6718ba50c2669f93ea32829,modified,2015-09-22T00:43:11Z,2017-03-25 02:59:13,2017-03-25 02:59:13
222,1,119,76,Luke Dashjr,src/init.cpp,e352d58ec4ea4cfcd7340e52180580c3d3025c15,modified,2015-09-22T00:43:12Z,2017-03-25 02:59:14,2017-03-25 02:59:14
223,1,120,76,Luke Dashjr,src/main.cpp,092bbe2e65270837eaa1301b7c9490149d6ae6f7,modified,2015-09-22T00:43:12Z,2017-03-25 02:59:14,2017-03-25 02:59:14
224,1,121,76,Luke Dashjr,qa/rpc-tests/test_framework/comptool.py,307563e96c4f4e07439efd65bf19edcb4f831c24,modified,2015-09-22T00:43:12Z,2017-03-25 03:00:25,2017-03-25 03:00:25
225,1,122,76,Luke Dashjr,src/test/alert_tests.cpp,73481dd802d471b2b6455bd5bc958c9065e046b9,modified,2015-09-22T00:43:12Z,2017-03-25 03:00:26,2017-03-25 03:00:26
226,1,123,76,Luke Dashjr,src/leveldbwrapper.cpp,26cacf95ae91909642f2babf208d8fc468d5d11b,modified,2015-09-22T00:43:13Z,2017-03-25 03:00:26,2017-03-25 03:00:26
227,1,124,76,Luke Dashjr,doc/files.md,ec767e0486da43e8a6b1f2ea17df061fe2ecf0f0,modified,2015-09-22T00:43:13Z,2017-03-25 03:00:27,2017-03-25 03:00:27
228,1,125,76,Luke Dashjr,src/scheduler.cpp,06115f5619753178f47f7e5a41f0208678f3f543,modified,2015-09-22T00:43:13Z,2017-03-25 03:00:27,2017-03-25 03:00:27
229,1,126,76,Luke Dashjr,src/Makefile.am,8de216c176c3a52694d224b67f682480a246532e,modified,2015-09-22T00:43:13Z,2017-03-25 03:01:39,2017-03-25 03:01:39
230,1,126,76,Luke Dashjr,src/Makefile.test.include,386911514e30dceb66d5f45dccc82b749e9e6cc2,modified,2015-09-22T00:43:13Z,2017-03-25 03:01:39,2017-03-25 03:01:39
231,1,126,76,Luke Dashjr,src/reverselock.h,567636e16afa78748be337c382ef2154f06f4607,added,2015-09-22T00:43:13Z,2017-03-25 03:01:39,2017-03-25 03:01:39
232,1,126,76,Luke Dashjr,src/scheduler.cpp,184ddc28abbff5f704f8af812451080051543e8a,modified,2015-09-22T00:43:13Z,2017-03-25 03:01:39,2017-03-25 03:01:39
233,1,126,76,Luke Dashjr,src/test/reverselock_tests.cpp,e7e627ae0f24eb072e1461891ef281006bf0146c,added,2015-09-22T00:43:13Z,2017-03-25 03:01:39,2017-03-25 03:01:39
234,1,127,76,Luke Dashjr,src/netbase.cpp,3fd779910a435c98b563cd0ffc63e1578469d435,modified,2015-09-22T00:43:14Z,2017-03-25 03:01:39,2017-03-25 03:01:39
235,1,128,76,Luke Dashjr,src/test/netbase_tests.cpp,40b32a7b3783774cbfe665499418052819c5563d,modified,2015-09-22T00:43:14Z,2017-03-25 03:01:40,2017-03-25 03:01:40
236,1,129,76,Luke Dashjr,src/net.cpp,d42c28141a017156e3f5b3334a22d87ec0419d09,modified,2015-09-22T00:43:14Z,2017-03-25 03:01:40,2017-03-25 03:01:40
237,1,130,76,Luke Dashjr,qa/pull-tester/rpc-tests.sh,97aecc5e3cb590fcece21cabf22e7ae13ea6f4e2,modified,2015-09-22T00:43:14Z,2017-03-25 03:01:41,2017-03-25 03:01:41
238,1,131,76,Luke Dashjr,contrib/debian/changelog,bd7ab3524c26e0dc37bf3098f48096a36f588466,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:52,2017-03-25 03:02:52
239,1,131,76,Luke Dashjr,depends/config.guess,f357ec6c8f64c8d8726f5141cf38f30f230dd60a,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
240,1,131,76,Luke Dashjr,qa/rpc-tests/rest.py,15de0373607a2cef0bf2936a8d2ad6a35e22c4aa,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
241,1,131,76,Luke Dashjr,qa/rpc-tests/test_framework/comptool.py,24ae05807a4db4caa5c6e5d36e09208723076997,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
242,1,131,76,Luke Dashjr,src/addrman.h,2db1663997d1a5d11cc25e6e86bd5bdef8b57fc4,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
243,1,131,76,Luke Dashjr,src/main.cpp,0c4832f767eea85430e3cac533ff30211743ec05,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
244,1,131,76,Luke Dashjr,src/merkleblock.cpp,f8e877df25c906add02851d562c230d2a3f61b51,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
245,1,131,76,Luke Dashjr,src/netbase.cpp,e7b589767a508241cc709bfc5d58b2278e8a4b90,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
246,1,131,76,Luke Dashjr,src/policy/fees.cpp,ffe31d19425cc2984017bb9b10df83887697ab37,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
247,1,131,76,Luke Dashjr,src/policy/fees.h,15577d128a3ebf5db8e292ee0091d5afbc98c695,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
248,1,131,76,Luke Dashjr,src/qt/paymentserver.cpp,0e21d4e1f631bef7eab06dc803b915bf176058d7,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
249,1,131,76,Luke Dashjr,src/qt/rpcconsole.cpp,bdf2925fedd936bd1bc3497e394c593fcc50a5fc,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
250,1,131,76,Luke Dashjr,src/qt/splashscreen.cpp,c15b64c327f769afb7e26b1d4ec006d02bea0349,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
251,1,131,76,Luke Dashjr,src/rpcserver.cpp,824648464e09ace2555c94119bac6496bd550cf1,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
252,1,131,76,Luke Dashjr,src/sync.h,5c151653467671ff7bc7a5c8a4e0eec643f0904d,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
253,1,131,76,Luke Dashjr,src/wallet/rpcwallet.cpp,626997160a0baf51d0c248c731952143c4256273,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
254,1,132,76,Luke Dashjr,src/net.cpp,57efa3f79d512b92c508e5961b03c39426c149ba,modified,2015-09-22T00:43:15Z,2017-03-25 03:02:53,2017-03-25 03:02:53
255,1,133,77,Luke Dashjr,Makefile.am,470d0574cc62769ab33b6f167e99a98413c8e544,modified,2015-09-21T05:21:29Z,2017-03-25 03:02:53,2017-03-25 03:02:53
256,1,134,77,Luke Dashjr,src/bitcoin-tx.cpp,3aa2211f978b85bb821e795ea7be81503061c118,modified,2015-09-21T05:21:29Z,2017-03-25 03:02:54,2017-03-25 03:02:54
257,1,135,77,Luke Dashjr,configure.ac,4c247a8a30c22b5190a34f81553fe9838f57099a,modified,2015-09-21T05:21:30Z,2017-03-25 03:02:54,2017-03-25 03:02:54
258,1,136,77,Luke Dashjr,src/test/alert_tests.cpp,2febbcd757182ceed6b5f20a85cbd1cb50900742,modified,2015-09-21T05:21:30Z,2017-03-25 03:04:05,2017-03-25 03:04:05
259,1,137,77,Luke Dashjr,src/leveldbwrapper.cpp,1f674a91df02c7189f6ace5ba7989d27b7c4a7b5,modified,2015-09-21T05:21:30Z,2017-03-25 03:04:06,2017-03-25 03:04:06
260,1,138,77,Luke Dashjr,src/net.cpp,f18c903aea6822691750c05c0ff3c590d1406ca1,modified,2015-09-21T05:21:30Z,2017-03-25 03:04:06,2017-03-25 03:04:06
261,1,139,77,Luke Dashjr,doc/files.md,ec767e0486da43e8a6b1f2ea17df061fe2ecf0f0,modified,2015-09-21T05:21:31Z,2017-03-25 03:04:07,2017-03-25 03:04:07
262,1,140,77,Luke Dashjr,src/netbase.cpp,6465ca61a21e6f4b93eb235013df73352712aed5,modified,2015-09-21T05:21:31Z,2017-03-25 03:04:07,2017-03-25 03:04:07
263,1,141,77,Luke Dashjr,src/test/netbase_tests.cpp,fc8954ce75b2ac4b7b525633ac806260fc71a150,modified,2015-09-21T05:21:31Z,2017-03-25 03:05:18,2017-03-25 03:05:18
264,1,142,77,Luke Dashjr,src/net.cpp,80cecd072474679b603c3b7bc2bc0cdb2f447f31,modified,2015-09-21T05:21:31Z,2017-03-25 03:05:19,2017-03-25 03:05:19
265,1,143,77,Luke Dashjr,contrib/debian/changelog,d1683f420b26f35003d99641591ae9384b7853d6,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
266,1,143,77,Luke Dashjr,depends/config.guess,553731934eb73728ee8f3077a22b3ebc780cf2cd,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
267,1,143,77,Luke Dashjr,src/addrman.h,99debbd527ce2cb29a1b08177d8e6124c94d9374,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
268,1,143,77,Luke Dashjr,src/main.cpp,b395b53d94421dbf40849e64747b0f393312d27a,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
269,1,143,77,Luke Dashjr,src/merkleblock.cpp,0af5c6839ef4fbaeb5e81d0ba6136b7f5ae58788,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
270,1,143,77,Luke Dashjr,src/qt/paymentserver.cpp,8a39beb1f5e34ca810eb98227d767238843d4cc3,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
271,1,143,77,Luke Dashjr,src/qt/rpcconsole.cpp,1d7f10b49b3d0898dfcd27599558359ad102c63d,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
272,1,143,77,Luke Dashjr,src/rpcserver.cpp,41fc274eef0ba2ca8ef7f4094a0f563a94196478,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
273,1,143,77,Luke Dashjr,src/rpcwallet.cpp,2f352ba296ee2958d1cf142dcd95309b511056b0,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
274,1,143,77,Luke Dashjr,src/sync.h,93d72f84a4fee8b5bff229c1a8986f08c0ae98da,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:19,2017-03-25 03:05:19
275,1,144,77,Luke Dashjr,src/net.cpp,5b79812def3e5f3c0b123e8737d32a8acc2cc52d,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:20,2017-03-25 03:05:20
276,1,145,77,Luke Dashjr,qa/pull-tester/rpc-tests.sh,2a7fbff143f3c1e6a15e7b908182f5d776f2cb1c,modified,2015-09-21T05:21:32Z,2017-03-25 03:05:20,2017-03-25 03:05:20
277,1,146,77,Luke Dashjr,.travis.yml,06dd4c6aaabf1139d68a7c3c12f11adb2a8f208d,modified,2015-09-21T16:01:24Z,2017-03-25 03:06:31,2017-03-25 03:06:31
278,1,147,78,Suhas Daftuar,qa/rpc-tests/mempool_packages.py,6bc6e43f0b4369c05a841fa7efd72f41875217a8,modified,2015-09-23T19:12:19Z,2017-03-25 03:06:32,2017-03-25 03:06:32
279,1,148,78,Suhas Daftuar,src/txmempool.cpp,1370cab0c05e97413014a7396789c13b474cb0e1,modified,2015-09-23T19:30:41Z,2017-03-25 03:06:32,2017-03-25 03:06:32
280,1,148,78,Suhas Daftuar,src/txmempool.h,c0eef0dd222aef31d19cd554b9c99ccfba62057e,modified,2015-09-23T19:30:41Z,2017-03-25 03:06:32,2017-03-25 03:06:32
281,1,149,79,James O'Beirne,src/leveldbwrapper.cpp,a94cfd8a305a90e05015982176cea119b95c3b97,modified,2015-10-08T16:32:27Z,2017-03-25 03:06:33,2017-03-25 03:06:33
